WaveletEnergy,SignalSTD,Kurtosis,BeatType
870.9167352,0.147986267,16.14314331,1
802.0878534,0.145442663,13.02472712,1
941.0034129,0.156166924,14.19003277,1
859.7927938,0.149109425,14.46946677,1
898.9962246,0.157708,11.64664975,1
811.1417895,0.153193025,12.19223824,1
936.5669612,0.162321015,12.24480116,1
759.9625536,0.146172677,12.89634551,1
788.9877304,0.145419967,14.95712532,1
727.1755606,0.141936048,15.02306996,1
738.4385439,0.145577682,12.56085309,1
906.1429369,0.157701094,12.98468624,1
851.0393725,0.150471431,14.58476242,1
914.923682,0.16193363,11.87755655,1
761.9511056,0.145244037,13.56399117,1
775.2627541,0.140335573,16.32062839,1
749.7215009,0.142525694,15.18489147,1
807.2910007,0.149000227,13.38343975,1
808.9233083,0.149826846,13.21777644,1
816.5467194,0.146967472,15.24014338,1
762.9646728,0.142954629,15.4034083,1
818.217223,0.151607726,11.70169027,1
765.6514275,0.143793284,14.01527269,1
730.9442468,0.14259643,14.66838089,1
757.2617227,0.148197355,12.92872467,1
865.7695859,0.141197547,19.91532613,11
885.2189544,0.156804458,11.7604087,1
864.916109,0.147170112,16.33742004,1
780.9991639,0.144837902,16.35042011,1
806.3097168,0.149173927,13.01210134,1
885.2362368,0.154943624,14.59549598,1
730.0341735,0.148639694,11.61233634,1
820.6071478,0.143686316,17.11473166,1
797.1320119,0.147378884,14.77108063,1
938.7676267,0.159073827,13.51501846,1
746.0473688,0.140805878,15.81947455,1
758.5901558,0.143150568,14.60741031,1
759.4793027,0.153399819,10.62687745,1
840.8284633,0.155784114,12.80641662,1
804.6360459,0.148258883,14.31538864,1
741.0249826,0.143924291,14.13734866,1
698.4230478,0.141286571,14.69270309,1
809.1763314,0.152908715,12.90370776,1
810.8117877,0.153538482,12.80976651,1
829.5079086,0.146295603,17.15736784,1
771.5635494,0.14718249,14.09146291,1
1005.795639,0.157679722,14.16915979,1
698.6790212,0.137402396,16.87489813,1
844.9750354,0.151037163,14.02159774,1
792.6817287,0.142074682,15.81254789,1
661.1467452,0.131029137,17.8778123,1
786.1677238,0.146064851,16.24155271,1
843.3767698,0.150629294,14.9794632,1
816.5834762,0.146224617,15.09101131,1
867.1680946,0.153801828,13.63871449,1
824.4317345,0.14746165,14.30573865,1
849.1536171,0.149683316,13.99245259,1
856.5276187,0.153627155,12.5087933,1
813.2217269,0.146541309,13.26231106,1
782.6153991,0.153936281,10.25070972,1
852.7009144,0.147432625,17.59765343,1
753.8655056,0.14489488,14.43157948,1
879.0032605,0.153533627,13.96251489,1
790.8106219,0.143465469,14.50900063,1
1606.440791,0.200490826,5.006512108,9
816.7198528,0.150240413,13.32031745,1
725.9136284,0.139035865,14.44701291,1
765.3778066,0.142284456,14.48155337,1
972.2461564,0.153126963,4.157484415,1
1482.580989,0.200074788,1.329225894,9
811.4924237,0.146495982,13.45295279,1
769.6915892,0.142552598,18.00908678,1
841.4408037,0.148935769,15.35179728,1
929.5375633,0.158100805,10.16237435,1
1193.326796,0.157080468,8.123041833,9
846.8477012,0.147775169,17.4034685,1
797.4277195,0.144755173,15.49489349,1
791.9067126,0.143524375,15.90569435,1
763.2750302,0.143971658,14.41158896,1
973.4773333,0.147848777,7.760970886,9
863.5850751,0.154224233,14.70762869,1
908.2460714,0.154584217,14.97761777,1
814.4275073,0.143744173,16.03921189,1
778.4174814,0.142202468,15.77794386,1
1061.75686,0.143560812,13.6091444,9
749.9539771,0.141171654,17.31744574,1
861.3362995,0.150065377,15.94974673,1
869.611089,0.152899989,13.44188835,1
770.7277526,0.147441016,14.43868931,1
826.4568207,0.146593644,17.87164249,1
1305.110598,0.175172065,7.265780608,1
1077.754101,0.158976142,11.03403896,9
923.4802756,0.156050446,14.98184807,1
924.0858748,0.154567461,15.3908561,1
843.2480812,0.149267398,14.3849488,1
933.9151494,0.152654103,16.82669817,1
1456.305129,0.173537434,13.33963422,9
881.7559976,0.146298754,18.83175872,1
780.2764369,0.138293661,17.70904806,1
1110.876999,0.156370706,3.825849738,1
1633.32226,0.191782181,1.29967735,9
984.5230119,0.169881396,10.93168154,1
893.8675826,0.147607377,16.96170014,1
859.2226051,0.147695265,15.60604483,1
786.8131722,0.144790673,15.45507098,1
877.6116271,0.150131422,15.60555986,1
871.7906234,0.151965643,15.14231964,1
835.2814109,0.149410932,13.91145577,1
897.7203391,0.148238254,19.04320298,1
925.8048817,0.156307232,14.20782011,1
800.7406926,0.152551442,13.38738074,1
821.0023289,0.148675287,14.5533705,1
741.0795896,0.144449105,14.87568117,1
759.3892865,0.143462889,15.04542606,1
843.451495,0.153073372,14.04432583,1
883.5861355,0.147672464,17.53170984,1
748.8191768,0.141204561,15.55763929,1
760.7399629,0.142899418,15.89924419,1
919.7132573,0.161346026,11.99265055,1
798.2384965,0.148292787,13.63548485,1
705.2105994,0.132820789,22.17107601,1
781.7071562,0.139010806,18.39209288,1
764.7844632,0.139532339,17.25213469,1
866.1310529,0.152022381,14.22663895,1
838.5189217,0.156632369,11.52741589,1
840.6067264,0.147057283,18.18210914,1
775.3321103,0.142243205,17.03689628,1
851.4898558,0.147028532,17.1177173,1
849.3576764,0.146430357,16.988238,1
830.6828529,0.14365435,17.30974029,1
863.9667277,0.145986822,17.58532373,1
778.1488981,0.141115283,15.97197539,1
843.9476153,0.148117452,14.96314907,1
873.6544536,0.152894178,14.1444095,1
758.1430095,0.143642968,14.67554266,1
809.4084096,0.148392844,14.10882422,1
725.4058217,0.138184412,16.6890073,1
720.7343648,0.143337352,14.96022507,1
766.9394312,0.143087812,14.39188905,1
846.2223747,0.155878432,12.07985394,1
845.3202705,0.152691982,11.74628011,1
1218.634766,0.171149155,7.927328297,1
1013.187876,0.147105334,14.81383198,9
713.3642057,0.137536035,16.96338189,1
1005.020547,0.156495565,16.34323151,1
896.1820814,0.150701358,16.27201668,1
874.3540631,0.151370073,15.32325272,1
866.0180135,0.151968216,14.47635045,1
986.753309,0.149001152,4.41786151,1
776.6069787,0.141105663,17.66439822,1
701.6557547,0.139158752,15.96863642,1
821.0962106,0.147955387,14.0924687,1
827.6313075,0.15034217,13.20583784,1
1300.151193,0.161037958,8.31093723,9
904.8031134,0.152701687,15.95422685,1
804.4075439,0.14138645,18.7920178,1
857.5945902,0.146153875,16.79011971,1
789.9714631,0.146591269,15.14988972,1
773.4258691,0.15246469,11.9455587,1
1025.655263,0.16209605,12.85476532,1
1174.541094,0.148129819,11.83690523,9
777.9301787,0.138413389,20.52145729,1
758.1542282,0.136304885,19.4035559,1
826.6723119,0.14422911,17.8909234,1
836.8237359,0.14586768,17.1091576,1
980.5973538,0.163676351,12.02685197,1
854.7122201,0.153450471,14.4750093,1
811.2750701,0.148957785,13.73390576,1
778.6883249,0.14809935,11.42050868,1
818.0307439,0.169028609,10.43198142,1
1746.099625,0.184497452,4.028623098,9
2210.635984,0.225491902,2.630162094,9
1255.253504,0.158490911,10.54539499,9
1149.406356,0.143188477,8.25263318,9
1323.499365,0.165443403,2.138471127,9
1257.800671,0.161830964,9.186247508,9
2078.834644,0.209579535,2.786662274,9
1207.513616,0.153708881,9.114783357,9
1172.782982,0.150877789,10.77808215,9
1232.377065,0.157380267,8.436150871,9
1280.316169,0.160060768,8.132055623,9
1307.046835,0.17707552,5.622823763,9
1079.401473,0.154000025,6.078473106,9
1208.229078,0.143506274,6.000280358,9
1200.055865,0.156302324,8.457925079,9
1328.70424,0.179304775,4.579511848,9
1791.588924,0.187664168,3.556050298,9
975.8734729,0.142218408,11.57579469,9
1686.001959,0.176141771,3.386089687,9
1049.533841,0.149486856,9.94680477,9
1350.2552,0.187675322,3.955990175,9
2059.632844,0.212049872,4.586004943,9
1191.125903,0.161346245,5.44977292,9
1235.897151,0.1547914,8.693942448,9
1215.300498,0.1560477,9.041114083,9
1302.055059,0.158948348,8.398634786,9
1194.169116,0.151631483,8.76302922,9
1686.492497,0.185837949,3.677373546,9
1196.768405,0.155477295,9.131267852,9
1265.787189,0.1633669,8.43061386,9
1299.66029,0.162671668,8.915096126,9
1952.053046,0.187823766,3.352218526,9
1166.567296,0.163237147,5.830206883,9
1205.190327,0.1521612,7.412805148,9
2008.104127,0.209191821,4.587601979,9
1342.412892,0.189773397,4.402537021,9
1152.676491,0.149205303,9.568884432,9
1310.895959,0.16023462,7.90198017,9
1368.350947,0.191341025,4.442156938,9
1190.251467,0.155201246,9.654962426,9
1215.831607,0.15797473,8.413476777,9
1253.531732,0.161136175,9.083396257,9
1428.489814,0.165549841,5.030425219,9
1203.346885,0.155213502,8.10576573,9
1290.899233,0.15542248,6.007503822,9
1230.294975,0.176983774,5.007131851,9
1199.682721,0.153620584,9.931966009,9
1997.315601,0.223288096,2.62316261,9
1258.975036,0.158348755,8.77694673,9
1148.539156,0.150537101,10.23600513,9
1333.996577,0.163259071,8.682931203,9
1025.462175,0.162621247,5.635313835,9
1240.800735,0.157734407,9.84630228,9
1222.673736,0.15673355,8.097416963,9
1031.099791,0.13860315,9.604244968,9
1289.858605,0.163206127,7.993008464,9
1115.338628,0.156478505,6.24571913,9
1261.99456,0.157415613,8.057194976,9
2023.382362,0.22246598,1.796287901,9
1354.441133,0.15664447,5.428725757,9
1427.421414,0.177472368,5.060821066,9
1361.209384,0.168839688,6.958355933,9
1237.33839,0.159717741,7.453908708,9
1424.602356,0.192511649,4.29682636,9
1295.312785,0.155666545,5.898213741,9
1243.934704,0.158928252,8.306897591,9
1177.357734,0.155056185,9.829178774,9
1361.949,0.167082439,6.982956382,9
1190.680397,0.150280516,6.918649634,9
1175.894689,0.158817476,6.660663294,9
1253.302716,0.163243757,9.055062648,9
1342.903787,0.166404441,6.593165063,9
1320.130021,0.164039415,8.537372242,9
1296.380598,0.163031194,8.321452865,9
1503.096928,0.164231186,4.007826706,9
1211.063993,0.15559105,8.015958298,9
1198.512048,0.147523373,8.262118857,9
1125.230052,0.151140639,10.48335324,9
1269.027291,0.158377773,6.381087797,9
1214.322632,0.15695711,9.461557601,9
2040.815955,0.197693945,3.67924612,9
1268.385331,0.159792817,8.792709049,9
609.3960038,0.161424125,2.996586882,9
695.7409668,0.169475878,1.993609862,9
1091.117722,0.205276417,3.571336838,9
628.2014009,0.154733182,4.084773862,9
585.9741057,0.11156392,16.50905649,9
997.8474428,0.179756723,5.126461472,9
1218.991237,0.214910659,2.068979243,9
995.6683411,0.27505096,-0.865287324,9
876.8857341,0.199829142,2.831934937,9
840.8379007,0.198463868,2.712111709,9
1140.981821,0.170115865,5.164382439,9
910.6436048,0.170976396,0.993326919,9
824.9899562,0.16446993,9.856526402,9
906.3488763,0.156038625,10.88555307,11
941.1565337,0.156604802,13.90206725,11
969.3134112,0.160276439,10.35687349,11
742.4122308,0.148091845,13.07049909,11
855.1631786,0.156855798,10.85899238,11
926.920047,0.158205862,10.75353696,11
864.2519393,0.207248571,2.599546659,9
840.1098478,0.209529602,2.39756921,9
1055.31738,0.135036236,6.792262377,9
1200.362495,0.161634041,9.96946738,5
855.4039578,0.134766129,11.88648664,5
882.9314461,0.14481689,10.20523674,5
886.4634754,0.141236071,13.09309347,5
952.7429361,0.137462286,12.97153245,5
857.6064285,0.148084172,8.833616533,5
954.1443235,0.153103441,7.852262133,5
964.7392824,0.161608967,10.55582673,5
830.8172339,0.148854384,10.9413904,11
778.8453954,0.15225592,8.479745109,9
878.3690548,0.158918607,8.166012533,9
948.6267435,0.168787316,2.76980714,9
1045.039697,0.184095751,2.342299963,9
981.8432216,0.187985523,1.673766535,9
1034.079426,0.189620018,1.785179517,9
860.1765628,0.16685354,3.55337473,9
946.7107401,0.173711794,3.115119672,9
902.2933095,0.180724472,1.75565511,9
1078.042387,0.188415373,2.142068034,9
902.4392297,0.184083665,1.751337872,9
837.0143844,0.170777696,1.624018652,9
885.0815452,0.197064857,0.888240794,9
929.7094189,0.177363569,2.328470859,9
892.5928543,0.180950746,1.985197007,9
836.7645356,0.183657031,1.683740996,9
841.8292529,0.176267983,2.567727526,9
967.8727105,0.189077954,1.782578395,9
819.2265592,0.187366636,1.189801209,9
891.9574792,0.177461492,2.876704287,9
955.5014441,0.193153322,1.547799397,9
825.350828,0.180797238,2.190013377,9
803.3816315,0.182251601,1.569801528,9
897.0025599,0.199611268,0.824348235,9
786.1619801,0.168979107,2.727647736,9
775.5709425,0.184087737,1.894410305,9
838.4262623,0.178401381,2.413619792,9
786.2531924,0.180570093,1.565357536,9
950.6477016,0.190628074,1.492006015,9
746.4582442,0.164801022,3.473495591,9
771.0779874,0.198532708,0.532890126,9
899.8716645,0.173866106,2.747451991,9
916.8773783,0.175298968,3.089917278,9
665.0060789,0.184040694,1.019722469,9
981.1598702,0.185383383,1.165718055,9
919.7442858,0.178028494,2.422453661,9
958.6452466,0.18925089,1.889010245,9
924.7964659,0.179799396,2.224577036,9
817.1632103,0.185183791,1.140399629,9
913.9485497,0.176756718,2.481048384,9
799.9655359,0.202084051,0.414628051,9
841.5209596,0.173483275,1.914162538,9
811.7119049,0.183374804,1.539016029,9
975.9815768,0.191929892,1.38639028,9
915.3539934,0.172074863,3.423638278,9
767.3482967,0.195196808,0.626136698,9
1102.110042,0.192347564,1.389584235,9
892.6805876,0.186461597,0.881050042,9
783.5242468,0.177655602,0.932216184,9
776.2678373,0.140142347,3.984844042,5
721.0557309,0.237423432,-0.39221791,5
838.4666215,0.144089198,18.56783907,5
925.1106196,0.14586832,17.51969644,5
1153.559371,0.172653137,4.286054516,9
827.3620816,0.138256743,19.19718017,5
874.7775433,0.146234121,18.28028903,5
808.1258169,0.140802789,19.99124487,5
1230.362051,0.158329981,6.404670683,9
1261.640658,0.158147542,7.229336868,9
1443.244665,0.168090808,4.685725794,9
1102.557806,0.147443859,7.353214458,9
796.6870453,0.14373621,18.64754513,5
929.79293,0.148865058,18.76793372,5
816.0263448,0.139592779,20.62995402,5
1000.442815,0.159629983,5.702824095,9
948.758201,0.168127219,6.426101959,9
874.5532204,0.168351439,7.664029396,9
921.7276076,0.168197659,8.688889433,9
886.7521437,0.158039983,10.28006313,9
951.3221913,0.157354356,12.67182249,11
990.2508387,0.170600381,7.561633636,9
1177.438426,0.180672125,3.792264158,9
1061.581463,0.174749696,4.15427185,9
995.5059869,0.177844844,4.339980897,9
1076.376928,0.180400983,3.798851156,9
1060.906668,0.17430776,4.576080624,9
993.2487319,0.172926019,4.456032862,9
1126.678304,0.187230086,3.613785203,9
1072.785345,0.174686802,4.266224003,9
1095.150719,0.181741075,3.70637825,9
1069.363337,0.17642265,3.925835754,9
1096.269063,0.182585623,3.584778439,9
1011.452954,0.170307115,4.155734288,9
1053.353226,0.182154275,4.289006549,9
1079.462981,0.175610724,4.063840876,9
1049.879464,0.174240052,4.436399074,9
1073.508664,0.174588276,4.585977902,9
1142.519444,0.182530205,3.97168877,9
1122.197007,0.177434999,4.155224668,9
1143.398576,0.18166695,4.203050278,9
1106.130847,0.178905855,4.002397845,9
1000.577797,0.171964816,4.550142168,9
1161.153691,0.179602221,4.035059878,9
1107.233996,0.178866079,3.981495765,9
1112.115558,0.172930364,4.394512574,9
1177.092674,0.178979173,4.449409868,9
1212.521976,0.178155196,4.026856893,9
1006.63208,0.170525706,5.084300397,9
1124.985717,0.182177941,3.94050458,9
1077.182693,0.178808179,3.593602687,9
1172.896053,0.184297401,3.894994605,9
1173.225662,0.179411167,3.96891681,9
1054.939888,0.16686023,5.846980771,9
1127.326437,0.180156247,1.115689889,9
850.0913064,0.140019211,19.26540984,5
792.2431238,0.136943789,18.012899,5
1082.853679,0.144929219,8.148004415,9
739.9672673,0.135493276,22.50986199,5
959.9849946,0.161931301,10.08124875,9
1051.870131,0.174463639,8.810424042,11
957.0246504,0.163054274,9.71162191,9
1004.595293,0.171484265,8.666439314,9
984.5431686,0.169010065,8.96530007,9
1053.963476,0.172407073,8.675075367,9
994.2301838,0.160060688,12.2562527,9
1138.051611,0.203909277,1.334311103,9
1016.771977,0.170027416,8.746137062,9
1093.093052,0.178383194,7.737455946,9
977.6747512,0.163782647,10.62047648,9
895.3682396,0.170229703,7.377296908,9
978.0494311,0.16839915,5.201892753,9
968.3794527,0.170237456,6.326054858,9
809.0956488,0.143209671,20.121849,5
843.947441,0.185883163,3.50700657,9
880.1872517,0.147655068,16.68726897,5
975.156518,0.130419365,4.301521704,9
870.4188992,0.144468136,2.919190717,9
740.3352002,0.136506839,21.40878499,5
1368.942303,0.204267888,3.946976972,9
1263.334318,0.18076938,5.934974629,9
1277.649988,0.178882127,8.130916626,9
1490.960706,0.206083598,4.640395551,9
1287.180372,0.188416125,6.202735703,9
1227.482192,0.17609033,8.865197924,9
1357.8424,0.21744053,1.426103307,9
1235.552227,0.207626767,4.754978171,9
1439.727619,0.19500011,5.379882439,9
1288.365651,0.18781737,7.181579945,9
1409.31215,0.18788443,7.877106654,9
1327.624639,0.198122166,2.982223478,9
1235.940609,0.19940564,3.173500842,9
1337.543894,0.209761366,2.985072362,9
1349.054862,0.188943906,5.811860037,9
1618.584923,0.197793597,5.14049335,9
764.1664382,0.291571841,-1.157262743,9
1425.501882,0.193109858,5.011587925,9
1486.470602,0.181528908,8.058796602,9
1286.104477,0.18755939,5.663666481,9
1203.557366,0.18265128,5.021772216,9
1327.246881,0.183948559,6.801647876,9
1268.82345,0.184792802,5.595133383,9
1287.118737,0.183182876,6.532239489,9
1355.915759,0.186087498,7.31447336,9
1334.367852,0.179627567,7.159860459,9
1216.851129,0.173943837,7.385148218,9
1206.397297,0.177275176,4.99695234,9
1390.550803,0.183578251,7.455440749,9
1254.526148,0.173932643,8.455461826,9
1340.171298,0.178216459,7.823900417,9
1301.651496,0.18210173,6.694959101,9
1350.395896,0.189819393,5.280468251,9
1364.824981,0.178515995,7.500776981,9
1268.1652,0.190003455,5.405314491,9
1307.799375,0.180470301,6.057838905,9
1270.252827,0.179344568,7.337992816,9
1337.147373,0.183439401,7.056148148,9
1227.68929,0.185149146,5.193739815,9
1325.505085,0.188218023,6.021868253,9
1308.288501,0.184328326,6.431697463,9
1289.234935,0.177755244,7.294608908,9
1228.216645,0.182947807,6.540501522,9
1357.617287,0.193611671,5.482789968,9
1259.115007,0.177819075,6.740293181,9
776.4980716,0.149417639,2.541598844,5
1365.093303,0.198010493,4.078481116,9
613.3118234,0.264724731,-0.244835595,9
1227.352314,0.233550222,-0.01952167,9
1350.673398,0.198803496,6.112122106,9
1351.653293,0.182781281,6.112910182,9
1109.991756,0.235385827,-0.218496421,9
1079.190824,0.207333185,2.423867263,9
1352.198896,0.222189471,4.711877457,9
1270.27279,0.195757106,3.927841916,9
1328.375842,0.185120604,6.155989531,9
1302.568799,0.176410256,6.873825807,9
1289.571281,0.179393965,7.506856736,9
1308.438946,0.185194459,6.73606717,9
1132.151993,0.176000412,5.955502954,9
1192.19861,0.177047359,6.192776715,9
793.392196,0.152066893,3.557997426,5
1330.083313,0.176702752,8.311974293,9
1161.518305,0.177580027,5.536770316,9
1336.448294,0.174170347,7.543803411,9
1130.847793,0.173048925,6.643951332,9
1160.512208,0.173553361,7.08602432,9
1288.611871,0.173283345,7.828619922,9
1343.063887,0.183640818,6.66406664,9
1360.996153,0.190161469,6.13541921,9
1289.340847,0.187035977,5.323827523,9
1324.140166,0.189182692,6.014844532,9
1078.170071,0.163170616,6.992746307,9
1227.201458,0.179418155,6.067888283,9
1171.754422,0.194013396,4.445346995,9
1303.060465,0.176987142,6.873500073,9
1425.26383,0.190681301,6.345514705,9
806.1616308,0.143143223,8.919524527,5
1150.313538,0.173653085,6.690205581,9
1177.600199,0.183974611,5.122063627,9
1466.465861,0.186306338,7.396395798,9
1333.842297,0.19540521,5.255728747,9
